Accession,Virus,Host_agg,Species_agg,vsWuhan,vsTor2,vsMers,vsOC43,vsHKU1,vs229E,vsNL63,MaxSim,Binds,Source,Binds_prob,Binds_predicted
YP_001718605,Bat coronavirus 1A],Bat,Other,31.21,32.38,33.72,31.81,32.26,47.41,43.45,47.41,0,Test,0.0103803926841875,0
AFH55121,Feline infectious peritonitis virus],Feline,Alpha other,31.82,30.73,36.36,34.17,32.95,47.18,47.05,47.18,0,Train,1.2740614136165543e-05,0
ARE29979,Human coronavirus NL63],Homo sapiens,hCoVNL63,30.45,29.5,35.79,33.64,32.11,64.07,99.04,99.04,1,Train,0.9879519986920752,1
ARB07406,Human coronavirus NL63],Homo sapiens,hCoVNL63,30.45,29.5,35.79,33.64,32.11,64.07,98.97,98.97,1,Train,0.9890293529739248,1
AGT51345,Human coronavirus NL63],Homo sapiens,hCoVNL63,30.45,29.81,35.79,33.33,32.11,64.07,99.26,99.26,1,Train,0.9859305601495736,1
QED88040,Human coronavirus NL63],Homo sapiens,hCoVNL63,30.78,29.6,35.79,33.51,32.15,63.64,96.39,96.39,1,Train,0.9968984275283616,1
APQ31244,Transmissible gastroenteritis virus],Pigs,Alpha other,31.86,30.92,36.2,37.35,33.91,46.58,46.33,46.58,0,Train,0.0003851223399995,0
ABG89301,TGEV Miller M6],Pigs,Alpha other,31.98,31.42,36.36,37.18,33.29,46.8,46.68,46.8,0,Train,0.0002393794710641,0
YP_009200735,BtRf-AlphaCoV/YN2012],Bat,Alpha other,31.4,31.99,29.27,31.54,29.56,31.44,35.46,35.46,0,Train,0.0003436922072695,0
QCX35167,Rhinolophus bat coronavirus HKU32],Bat,Other,32.15,30.35,30.83,32.2,32.5,49.06,46.26,49.06,0,Train,0.0008168481213559,0
AQT01349,Transmissible gastroenteritis virus],Pigs,Alpha other,31.86,31.29,36.52,37.35,33.63,46.96,46.43,46.96,0,Train,0.0001785000761996,0
AFH55111,Feline coronavirus],Feline,Alpha other,31.82,30.6,36.36,34.04,32.9,47.02,46.97,47.02,0,Train,9.331257102586588e-06,0
YP_009201730,BtNv-AlphaCoV/SC2013],Bat,Alpha other,30.55,28.87,32.21,31.9,30.94,48.47,44.86,48.47,0,Test,0.0057696923060014,0
ABG89306,TGEV Miller M60],Pigs,Alpha other,31.86,31.29,36.36,37.18,33.29,46.96,46.35,46.96,0,Test,0.0002135164401374,0
ABC72414,Transmissible gastroenteritis virus],Pigs,Alpha other,31.98,31.29,36.36,37.18,33.29,46.72,46.68,46.72,0,Train,0.0003481129409292,0
QEG03731,Human coronavirus NL63],Homo sapiens,hCoVNL63,33.82,33.02,35.79,36.71,35.88,62.61,96.68,96.68,1,Train,0.999790297305316,1
ACN71196,Transmissible gastroenteritis virus],Pigs,Alpha other,31.86,31.29,36.36,37.35,33.42,46.88,46.35,46.88,0,Train,0.0003597132234223,0
YP_009389425,Wencheng Sm shrew coronavirus],Murine,Other,27.85,29.37,29.95,29.96,30.79,32.25,31.63,32.25,0,Train,0.0001900654829039,0
AIA62227,BtMf-AlphaCoV/FJ2012],Bat,Other,30.8,30.47,35.07,32.9,31.49,49.11,44.7,49.11,0,Train,0.0001454793617825,0
QKX95780,Mink coronavirus 1],Minks,Other,30.79,29.46,33.75,35.99,32.24,47.55,43.08,47.55,0,Train,0.0006223843242564,0
QLE11825,Bat alphacoronavirus],Bat,Alpha other,30.67,32.11,35.44,32.37,30.62,46.48,44.46,46.48,0,Train,0.0002983216346874,0
AIA62234,BtMf-AlphaCoV/HeN2013],Bat,Other,30.67,30.34,35.4,32.5,31.36,48.77,44.58,48.77,0,Train,0.000110663946947,0
YP_009019182,Mink coronavirus strain WD1127],Minks,Other,30.62,30.06,32.72,36.56,32.76,48.01,43.73,48.01,0,Train,3.125172041017704e-05,0
YP_009824974,Wencheng Sm shrew coronavirus],Murine,Other,30.5,29.73,29.84,29.81,28.96,31.86,31.8,31.86,0,Train,0.0004027555304461,0
AEQ55004,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.29,30.59,35.18,31.14,35.23,49.7,45.3,49.7,0,Train,4.856632367908176e-05,0
QCX35160,Tylonycteris bat coronavirus HKU33],Bat,Other,29.45,30.07,31.28,31.78,32.12,45.87,43.86,45.87,0,Train,0.0006945822152477,0
AIA62212,BtMf-AlphaCoV/GD2012],Bat,Other,30.18,30.0,35.08,32.26,31.09,48.44,44.0,48.44,0,Train,0.0003321498797448,0
ALM09394,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.65,34.08,35.23,34.84,35.05,48.94,44.86,48.94,0,Test,5.649718735307918e-05,0
ASW30994,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.03,30.73,35.83,31.41,35.41,49.79,44.95,49.79,0,Train,0.0019714573795471,0
AVY53336,Alphacoronavirus Mink/China/1/2016],Minks,Alpha other,30.64,29.65,33.23,36.23,32.46,48.09,46.35,48.09,0,Train,0.0003794207691864,0
ART85704,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.35,34.2,35.34,34.61,35.16,49.32,44.94,49.32,0,Test,7.952547400242921e-05,0
QHA24671,Miniopterus pusillus bat coronavirus HKU8-related],Bat,Other,30.31,30.13,35.07,32.57,31.09,48.31,43.93,48.31,0,Train,0.0004487377257179,0
ADI80523,Mink coronavirus strain WD1133],Minks,Other,30.6,29.8,33.61,32.6,32.56,47.33,46.59,47.33,0,Train,0.0029920523177924,0
QBM00061,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.52,32.44,35.17,35.02,34.71,49.11,45.15,49.11,0,Test,0.0003201214413792,0
ASL24654,Myotis lucifugus coronavirus],Bat,Other,30.36,29.68,33.93,30.56,31.28,49.23,45.19,49.23,0,Train,0.0075039887364212,0
ALM09388,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.65,34.08,35.23,34.84,35.05,49.11,45.0,49.11,0,Train,5.883350477832509e-05,0
YP_009199242,Swine enteric coronavirus],Pigs,Alpha other,30.6,34.49,35.0,31.36,31.31,49.62,45.11,49.62,0,Train,0.0005961498532606,0
QED40659,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.18,29.99,35.17,34.61,35.16,49.49,45.37,49.49,0,Train,0.000154591593996,0
QED40665,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.18,30.39,34.83,34.61,35.33,49.32,45.23,49.32,0,Train,0.0001465216584886,0
QKV43713,Swine enteric coronavirus],Pigs,Alpha other,30.6,34.49,35.0,31.36,31.18,49.79,45.2,49.79,0,Train,0.0003501805550545,0
QGZ28404,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.76,32.85,35.3,35.15,35.12,49.19,45.15,49.19,0,Train,0.0002204905526479,0
AFE85962,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.85,35.13,31.54,35.41,49.83,45.43,49.83,0,Train,0.0002820689565493,0
QKX95789,Mink coronavirus 1],Minks,Other,35.19,29.4,33.33,34.25,33.16,48.54,46.42,48.54,0,Train,0.0001051468599681,0
QFG01706,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,32.96,35.3,34.74,34.89,49.32,45.27,49.32,0,Train,0.0001694011011441,0
AKJ21887,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.07,35.3,34.56,34.89,49.58,45.37,49.58,0,Train,5.596123220003793e-05,0
AFR54326,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.89,33.01,35.02,35.15,35.12,49.36,45.3,49.36,0,Test,0.0001980559381977,0
AVU05480,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,30.18,35.48,34.74,35.06,49.41,45.3,49.41,0,Train,7.784940055939744e-05,0
QCQ19960,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,32.96,35.48,34.91,35.23,49.4,45.34,49.4,0,Train,0.0001314070523884,0
QCQ19990,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.18,29.85,33.93,34.78,35.11,48.9,44.55,48.9,0,Train,0.0001190584386483,0
ANA67919,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,29.93,35.94,35.09,34.89,49.49,45.37,49.49,0,Train,5.4463914308071125e-05,0
AKJ21719,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.43,34.32,35.34,34.62,35.11,49.83,45.41,49.83,0,Train,7.99722807012868e-05,0
AKO90055,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.52,32.44,35.17,35.02,35.05,49.34,44.92,49.34,0,Train,0.0003370278100034,0
ANA67914,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.35,29.73,35.17,34.61,34.99,49.49,45.08,49.49,0,Test,0.000186708461376,0
QCQ19996,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.48,29.73,33.93,34.78,35.11,48.89,44.69,48.89,0,Train,0.0001104492445324,0
ANA67924,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,30.34,35.13,34.56,35.06,49.45,45.15,49.45,0,Train,3.984681670273703e-05,0
AVU05347,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.07,35.3,34.74,35.23,49.2,44.75,49.2,0,Train,2.24894253967781e-05,0
QCQ20032,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.48,29.87,34.09,34.78,34.94,48.98,44.84,48.98,0,Train,0.0001730481552261,0
AFP81695,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.76,32.85,35.3,35.15,35.12,49.45,45.3,49.45,0,Train,0.0001287541449533,0
QCQ19936,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.72,32.43,35.65,35.26,35.23,49.4,45.27,49.4,0,Train,9.431650913517792e-05,0
AIN52118,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.62,50.17,50.17,0,Train,0.009139231936012,0
QKV43829,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.34,35.3,34.74,35.23,49.53,45.66,49.53,0,Train,0.0001351702713181,0
QKV43799,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,34.5,35.3,34.74,35.23,49.62,45.8,49.62,0,Train,0.0002723370384184,0
AKJ21779,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.5,35.3,34.74,35.06,49.75,45.51,49.75,0,Train,8.432629459724771e-05,0
AKJ22205,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.59,35.13,34.56,34.89,49.66,45.23,49.66,0,Train,4.234532583203215e-05,0
ARM65490,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.53,50.09,50.09,0,Train,0.0113240296002151,0
AKJ22091,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.19,35.3,34.56,34.89,49.66,45.3,49.66,0,Test,2.61903279632262e-05,0
AKJ21947,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.5,35.3,34.74,35.06,49.66,45.44,49.66,0,Train,7.01675840088258e-05,0
AVI57403,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.74,50.09,50.09,0,Train,0.0149188614030271,0
QCQ19942,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.72,32.8,35.65,35.09,35.23,49.32,45.27,49.32,0,Train,0.0002085789207263,0
QKV43805,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,34.5,35.3,34.74,35.23,49.62,45.66,49.62,0,Test,0.0001960234901123,0
QCW07226,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,29.93,35.42,34.56,34.89,49.75,45.51,49.75,0,Train,4.305620558930788e-05,0
QKV43853,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,34.5,35.3,34.74,35.23,49.62,45.73,49.62,0,Train,0.0002571388847187,0
APD70934,Porcine epidemic diarrhea virus],Pigs,PorcineEp,31.02,34.5,35.13,34.39,34.89,49.58,45.44,49.58,0,Test,7.259396277910349e-05,0
QEQ55819,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.5,34.78,34.56,35.06,49.75,45.11,49.75,0,Train,6.576417412865675e-05,0
QKV43817,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,34.5,35.3,34.74,35.23,49.62,45.73,49.62,0,Train,0.0001986038503229,0
QCQ19978,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.48,32.39,35.34,34.96,34.99,49.06,45.05,49.06,0,Train,0.0002199429742252,0
AHM88217,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.34,34.96,34.74,35.06,49.53,45.3,49.53,0,Train,6.869112450919605e-05,0
QCC26595,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.07,29.82,34.78,34.62,34.6,49.32,45.51,49.32,0,Test,6.580825938501342e-05,0
AID56721,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,30.59,35.3,34.56,34.89,49.58,45.3,49.58,0,Train,3.434845014349293e-05,0
QCC26602,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,34.78,34.04,34.37,49.49,45.23,49.49,0,Train,0.0003323058390457,0
YP_008439202,Bat coronavirus CDPHE15/USA/2006],Bat,Other,30.61,35.01,33.82,30.69,30.13,48.51,45.98,48.51,0,Train,0.1108695019220473,0
QCC26581,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.07,30.23,34.96,34.8,34.78,49.49,45.66,49.49,0,Train,0.0001022163729764,0
ASA69724,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.51,30.19,35.48,34.74,31.18,49.45,45.34,49.45,0,Train,5.239850454676668e-05,0
AGA94620,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.22,33.85,35.17,34.43,35.11,49.58,45.23,49.58,0,Train,6.389945481000951e-05,0
ALR84908,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.47,34.5,35.76,35.09,35.06,49.66,45.23,49.66,0,Train,6.493179401538231e-05,0
AKJ22103,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,29.93,35.13,34.74,35.06,49.83,45.59,49.83,0,Test,0.0001043628424528,0
AXS67925,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.07,33.56,35.13,35.15,34.78,49.45,45.04,49.45,0,Test,0.0009545464715038,0
QDZ36662,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.86,30.4,35.13,34.39,35.12,49.32,44.93,49.32,0,Train,4.76593347700336e-05,0
ALM09364,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.76,34.39,35.02,35.15,35.12,49.53,45.23,49.53,0,Train,6.243771889327236e-05,0
QKV43841,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.54,34.33,34.96,34.74,35.23,49.74,45.36,49.74,0,Train,0.0004514441684755,0
AVU05403,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.5,35.48,34.74,35.06,49.7,45.37,49.7,0,Train,0.0001145237767474,0
AFV09314,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.76,34.39,35.02,35.15,35.12,49.62,45.3,49.62,0,Train,8.925192436435251e-05,0
AVU05375,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.16,30.59,35.59,34.74,35.06,49.41,45.44,49.41,0,Train,1.1402142337316313e-05,0
AVU05340,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.5,35.48,34.74,35.06,49.36,45.3,49.36,0,Train,8.120880597276489e-05,0
QHB92364,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.75,29.93,35.13,34.74,34.89,49.66,45.59,49.66,0,Train,0.0001560969768403,0
ALM09382,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.76,34.21,35.02,35.15,35.12,49.36,45.15,49.36,0,Train,0.0001010807068827,0
ANI85776,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.16,34.5,35.48,34.39,35.22,49.66,45.37,49.66,0,Train,0.0001007762118272,0
AVU05396,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.5,35.48,34.74,35.06,49.41,45.41,49.41,0,Train,5.130486044951893e-05,0
APG31005,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,30.11,35.13,34.68,35.06,50.3,45.73,50.3,0,Train,0.0002958750164906,0
AKJ22193,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,29.93,35.13,34.74,35.06,49.75,45.44,49.75,0,Train,7.410742903690357e-05,0
AKJ21923,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,29.93,35.3,34.56,34.89,49.75,45.44,49.75,0,Train,6.377726507912863e-05,0
AVU05354,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,30.07,35.65,35.09,35.13,49.45,44.77,49.45,0,Train,0.0001204786853312,0
QBA57545,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.07,30.2,35.42,34.74,35.23,49.66,45.1,49.66,0,Train,5.265197423127073e-05,0
AKJ21893,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.66,45.44,49.66,0,Train,0.0001146443368111,0
APX42119,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,34.33,34.61,34.39,34.72,49.7,45.33,49.7,0,Train,0.0002126441565314,0
AVU05494,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.5,35.48,34.74,35.06,49.41,45.41,49.41,0,Train,6.458702120678182e-05,0
QBO24663,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.07,30.34,35.13,34.21,34.54,49.41,45.18,49.41,0,Train,6.913780366269828e-05,0
QBO24651,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.86,30.4,35.13,34.56,34.72,49.53,44.82,49.53,0,Train,4.376397980701151e-05,0
QCQ19984,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.72,34.33,35.3,35.09,35.23,49.57,45.27,49.57,0,Train,0.0001929455776121,0
AKJ21815,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.75,45.51,49.75,0,Train,0.0001004174751364,0
QGQ60240,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.66,45.44,49.66,0,Train,9.724919110413606e-05,0
QCT24237,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.24,34.04,34.96,34.62,34.88,49.28,44.95,49.28,0,Train,0.0006163540910018,0
AFP23843,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.76,29.97,35.65,35.33,35.29,49.28,44.9,49.28,0,Train,0.0001184089417942,0
QBA57552,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,29.93,34.96,34.21,34.72,49.49,45.39,49.49,0,Train,5.835580041947999e-05,0
AWA45274,Porcine epidemic diarrhea virus],Pigs,PorcineEp,29.9,30.47,35.13,34.56,34.99,49.58,45.3,49.58,0,Train,8.516690811805831e-05,0
QER90704,Bat alphacoronavirus],Bat,Alpha other,34.3,34.66,35.56,31.49,31.32,48.14,44.56,48.14,0,Test,0.2077345903607793,0
APX42137,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,34.33,34.78,34.39,34.72,49.74,44.97,49.74,0,Train,0.0002002197505075,0
QGQ60234,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.75,45.51,49.75,0,Train,8.883516639785938e-05,0
AKJ22085,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.75,45.51,49.75,0,Train,7.114117956048694e-05,0
AID56865,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.66,45.37,49.66,0,Train,7.69127933322714e-05,0
AZL47222,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.63,34.21,35.48,35.15,35.12,49.53,45.33,49.53,0,Train,0.0001174922759941,0
ANI85770,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.75,45.51,49.75,0,Test,8.792823157766898e-05,0
QKV43811,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.63,34.45,35.18,34.91,35.12,49.36,45.51,49.36,0,Train,0.000132932739545,0
AFW98998,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.63,32.7,35.3,34.97,34.95,49.36,45.23,49.36,0,Train,0.0001270265054899,0
ANI85764,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.66,45.44,49.66,0,Train,9.610027759059692e-05,0
QKV43787,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.86,34.84,34.78,34.91,35.23,49.62,45.35,49.62,0,Train,0.0001775003651206,0
AID56781,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,29.93,35.3,34.56,34.89,49.49,45.44,49.49,0,Test,4.894730143726156e-05,0
AKJ21875,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,30.34,35.3,34.56,34.89,49.66,45.51,49.66,0,Train,4.984757165968144e-05,0
AZS27725,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.63,34.21,35.13,34.8,34.78,49.62,45.47,49.62,0,Test,0.0001357623420051,0
AFU35748,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.33,35.3,34.74,35.06,49.74,45.45,49.74,0,Test,8.052604745353024e-05,0
AWQ28488,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.48,34.39,34.72,49.83,45.59,49.83,0,Train,0.0002765288830426,0
AKJ22139,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,35.14,34.89,49.49,45.51,49.49,0,Test,9.692727503035564e-05,0
AKJ22199,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,34.33,35.48,34.39,34.72,49.41,45.34,49.41,0,Train,8.18234867699202e-05,0
AKJ21833,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.33,35.13,34.74,35.06,49.75,45.51,49.75,0,Train,0.0001141559006216,0
AKP80596,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.75,34.33,35.3,34.56,34.89,49.49,45.3,49.49,0,Train,6.339568585154588e-05,0
AID56979,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.66,45.37,49.66,0,Train,8.850901092322346e-05,0
APG30998,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.59,30.2,35.3,34.39,34.89,49.7,45.73,49.7,0,Train,0.0002328495689483,0
AVU05431,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.62,45.59,49.62,0,Train,9.708781319631596e-05,0
AID56943,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.74,35.06,49.75,45.26,49.75,0,Train,9.50738330959596e-05,0
AKJ21821,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.75,45.37,49.75,0,Train,6.953423602586411e-05,0
AVU05445,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.62,45.59,49.62,0,Train,0.000103225841948,0
AQW35013,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,34.15,34.96,34.74,34.89,49.83,45.37,49.83,0,Train,0.0003515225347308,0
AHC03502,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.66,45.7,49.66,0,Train,6.29120442469304e-05,0
ANA67911,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.86,34.67,35.13,34.56,34.89,49.66,45.3,49.66,0,Test,0.0001004789057079,0
AVU05452,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.53,45.44,49.53,0,Train,0.0003879009571518,0
AVU05368,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.16,30.19,35.3,34.74,35.06,49.41,45.3,49.41,0,Test,2.114678289448013e-05,0
AWM11468,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.48,34.39,34.72,49.75,45.44,49.75,0,Train,0.0005213436765403,0
AID56733,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.66,45.44,49.66,0,Train,6.5564280742597e-05,0
AKJ22049,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.66,45.44,49.66,0,Train,5.901041632465871e-05,0
AID57105,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,34.33,35.3,34.56,34.89,49.49,45.44,49.49,0,Train,5.3221887588949744e-05,0
AKJ21713,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.53,45.43,49.53,0,Test,7.209904076818936e-05,0
AKJ22019,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.39,34.72,49.49,45.3,49.49,0,Train,6.291511480344713e-05,0
QFP92265,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.57,45.85,49.57,0,Train,2.3398186192204428e-05,0
AHA38146,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.49,45.37,49.49,0,Train,5.664138683224023e-05,0
ANI85806,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.75,45.51,49.75,0,Train,0.0002947476104911,0
AQK38168,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.88,34.33,35.13,34.56,35.06,49.75,45.44,49.75,0,Train,7.030893133918823e-05,0
AID56667,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.62,45.51,49.62,0,Train,6.871284110207891e-05,0
AKJ22127,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.75,45.44,49.75,0,Train,6.424282167183893e-05,0
QCQ20038,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.75,33.98,35.13,34.39,34.89,49.15,44.91,49.15,0,Test,0.0004590552482079,0
AFB74179,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.46,34.33,35.3,34.74,35.06,49.74,45.41,49.74,0,Train,8.391485279891235e-05,0
AKJ21773,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.2,34.15,35.13,34.39,34.72,49.49,45.3,49.49,0,Train,9.415291803526736e-05,0
AMD11118,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.13,34.56,34.89,49.62,45.51,49.62,0,Train,4.84384370592096e-05,0
QFG01700,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.94,33.39,35.48,35.15,35.12,49.24,44.62,49.24,0,Train,0.0001088809004285,0
ANI85782,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,29.93,35.3,34.56,34.89,49.58,45.44,49.58,0,Train,4.488389814654147e-05,0
AKP80589,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.75,34.33,35.3,34.56,34.89,49.66,45.44,49.66,0,Test,6.906568800241924e-05,0
ANI85818,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.75,45.44,49.75,0,Train,0.0001775254589437,0
QGQ60264,Porcine epidemic diarrhea virus],Pigs,PorcineEp,30.33,34.33,35.3,34.56,34.89,49.75,45.44,49.75,0,Train,7.31988322474565e-05,0
