Accession,Virus,Host_agg,Species_agg,vsWuhan,vsTor2,vsMers,vsOC43,vsHKU1,vs229E,vsNL63,MaxSim,Binds,Source,Binds_prob,Binds_predicted
QOT64250,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.54,73.45,38.44,37.79,35.95,31.05,31.3,96.54,1,Train,0.999999997628184,1
QOP80012,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.7,73.3,34.21,37.79,35.95,31.11,31.27,96.7,1,Train,0.999999947176216,1
QIQ08820,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.23,73.38,38.44,37.76,36.04,31.05,31.02,96.23,1,Train,0.99999999840885,1
QKR85093,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.62,73.3,34.11,37.79,35.95,31.11,31.31,96.62,1,Train,0.999999973254254,1
QNO87131,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.84,73.45,38.44,37.79,35.95,31.11,30.52,95.84,1,Test,0.9999999996380622,1
QNE11864,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.39,73.3,33.82,37.79,35.95,31.11,30.65,96.39,1,Train,0.9999999737390391,1
LC556375,Severe acute respiratory syndrome-related coronavirus Rc-o319 RNA,Bat,Sarbecovirus,76.48,76.45,33.78,38.0,36.5,34.57,29.87,76.48,0,Train,0.1063348445843551,0
QKR84613,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.23,73.45,34.45,37.79,35.95,31.11,31.31,96.23,1,Train,0.9999999869501044,1
QNP07291,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.23,73.45,33.53,37.79,35.95,31.11,31.31,96.23,1,Train,0.999999987786786,1
QOQ01530,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.6,73.38,38.44,37.79,35.95,31.11,31.31,95.6,1,Train,0.9999999998636532,1
QNO81695,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.39,73.3,38.44,37.79,35.95,31.05,31.3,96.39,1,Train,0.9999999987527484,1
QMU91687,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.31,73.3,34.45,37.79,35.95,31.11,31.15,96.31,1,Train,0.9999999852611544,1
QNO79787,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.92,73.22,38.44,37.79,35.95,31.05,31.3,95.92,1,Train,0.9999999994129768,1
QJR94857,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.99,73.3,33.43,37.79,35.95,31.11,31.31,95.99,1,Train,0.9999999881156472,1
QKV38580,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.15,73.22,33.62,37.79,35.95,31.11,30.65,96.15,1,Train,0.99999998938527,1
QKV08047,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.54,73.06,33.49,35.74,33.92,29.41,29.43,96.54,1,Train,0.9999999992501344,1
QOD06709,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.99,73.3,34.2,37.79,35.95,31.11,31.31,95.99,1,Train,0.9999999898705548,1
QOT56225,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.07,73.14,33.96,37.79,35.95,31.05,31.14,96.07,1,Train,0.9999999971182292,1
QJR91473,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.07,73.14,33.91,37.79,35.95,31.11,30.65,96.07,1,Train,0.9999999806542442,1
QJC20499,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.84,73.3,34.72,37.79,35.95,31.11,31.31,95.84,1,Train,0.9999999991486428,1
QOP79748,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.99,73.14,34.45,37.79,35.95,31.11,31.27,95.99,1,Train,0.9999999897099502,1
QOP92523,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.44,73.14,38.44,37.79,35.95,31.05,31.3,95.44,1,Train,0.9999999998660551,1
MZ190138,Bat SARS-like coronavirus Khosta-2 strain BtCoV/Khosta-2/Rh/Russia/2020,Bat,Sarbecovirus,72.74,73.48,35.06,37.71,35.78,31.57,30.53,73.48,1,Train,0.2414618408912688,0
QKU52833,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.47,72.98,41.29,38.36,36.67,32.59,32.9,96.47,1,Test,0.9999999977607004,1
QNP07519,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,96.07,72.91,33.62,37.79,35.95,31.11,31.31,96.07,1,Train,0.9999999887457324,1
QLH00025,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.6,73.06,38.44,37.79,35.95,31.11,31.31,95.6,1,Train,0.9999999997833812,1
QLG99844,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.44,72.98,38.44,37.79,35.95,31.11,31.31,95.44,1,Test,0.9999999996053546,1
QOQ12904,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.92,73.0,34.32,37.79,35.95,31.05,31.3,95.92,1,Train,0.9999999908988252,1
QKR84973,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.92,72.98,33.53,37.79,35.95,31.11,31.31,95.92,1,Train,0.999999991207626,1
QJR95037,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.68,73.08,34.45,37.79,35.95,31.11,30.65,95.68,1,Train,0.9999999918473425,1
QNA39319,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.76,72.91,33.75,36.97,35.41,30.59,30.92,95.76,1,Train,0.9999999999267616,1
QOP79545,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.6,73.0,34.45,37.79,35.95,31.11,30.65,95.6,1,Train,0.999999991472768,1
QNV49506,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.84,72.75,33.75,37.79,35.95,31.11,30.65,95.84,1,Train,0.9999999992598004,1
QNO32792,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.68,72.75,33.99,37.79,35.95,31.11,31.18,95.68,1,Train,0.9999999886693356,1
QOP83143,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.37,72.75,38.44,37.79,35.95,31.05,31.3,95.37,1,Train,0.9999999998264864,1
QJR91785,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.52,72.75,34.45,37.79,35.95,31.11,31.31,95.52,1,Test,0.999999993459216,1
AY559090,SARS coronavirus SinP3,Homo sapiens,SARS-CoV-1,84.44,99.89,34.44,37.15,34.92,34.8,30.26,99.89,1,Train,0.9700073729824829,1
QNO31244,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.37,72.67,34.45,37.79,35.95,31.11,31.31,95.37,1,Train,0.999999995468906,1
QOQ27975,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.05,72.67,38.44,37.79,35.95,31.11,31.31,95.05,1,Train,0.9999999990454436,1
QNO31964,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.21,72.51,34.45,37.79,35.95,31.5,31.31,95.21,1,Train,0.9999999962631194,1
QNN96073,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.21,72.44,34.35,37.65,35.95,31.11,31.31,95.21,1,Train,0.9999999942021104,1
QJR90741,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,94.82,72.36,34.12,37.65,35.81,30.98,31.05,94.82,1,Train,0.999999997192851,1
QJD48483,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.29,71.65,32.26,33.83,31.76,28.01,27.98,95.29,1,Train,0.9999999999717556,1
QNA40398,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,94.19,71.73,40.83,36.97,35.27,30.59,30.79,94.19,1,Test,0.9999999999918155,1
QJF77146,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,92.77,71.73,37.65,36.97,35.41,30.59,30.79,92.77,1,Train,0.9999999999998944,1
QOT58228,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,93.01,71.57,38.44,37.79,35.95,31.05,31.3,93.01,1,Test,0.9999999999940196,1
QKM75687,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,93.24,71.03,42.08,37.65,35.68,31.12,31.15,93.24,1,Train,0.999999999994067,1
QJI54253,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,94.03,71.03,32.58,35.09,33.78,29.84,29.63,94.03,1,Train,0.9999999999903936,1
AY559091,SARS coronavirus SinP4,Homo sapiens,SARS-CoV-1,68.16,99.77,30.13,29.87,28.47,30.65,25.66,99.77,1,Test,0.9999777000127548,1
AY351680,SARS coronavirus ZMY 1,Homo sapiens,SARS-CoV-1,83.75,99.17,38.38,37.15,35.09,34.68,29.93,99.17,1,Train,0.9146785982637587,1
QJD47142,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,98.88,82.86,34.3,37.65,35.95,31.11,31.11,98.88,1,Train,1.0,1
QKV38689,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.37,84.08,34.45,37.79,35.95,31.11,30.65,95.37,1,Train,0.9999999955048532,1
QJR93885,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.13,84.14,34.45,37.79,35.95,31.11,30.65,95.13,1,Train,0.9999999957139732,1
AY613953,SARS coronavirus GZ0403 spike glycoprotein gene,Homo sapiens,SARS-CoV-1,86.51,98.7,37.85,37.15,34.79,34.8,30.84,98.7,1,Train,0.9999999971984606,1
QJD47286,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,83.68,74.95,41.76,37.65,35.95,31.11,30.65,83.68,1,Test,1.0,1
AY394980,SARS coronavirus GZ-D,Homo sapiens,SARS-CoV-1,83.43,99.43,36.67,36.67,34.55,35.45,30.25,99.43,1,Train,1.0,1
QNO84047,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,95.37,86.44,38.44,37.79,35.95,31.05,31.3,95.37,1,Train,0.9999999997975167,1
QOQ28095,Severe acute respiratory syndrome coronavirus 2],Homo sapiens,SARS-CoV-2,94.74,85.27,38.44,37.79,35.95,31.05,31.3,94.74,1,Train,0.9999999999716928,1
AY707461,SARS coronavirus GD322 S2 protein (S2) gene,Homo sapiens,SARS-CoV-1,91.39,99.25,43.17,42.19,39.32,35.08,33.98,99.25,1,Train,0.9907252498221408,1
AY559089,SARS coronavirus SinP2,Homo sapiens,SARS-CoV-1,87.29,95.76,44.02,42.37,39.36,35.03,34.35,95.76,1,Train,0.9797229221554992,1
YP_009072440,Bat Hp-betacoronavirus/Zhejiang2013],Bat,Beta other,41.08,41.29,33.54,38.11,38.09,32.18,31.68,41.29,0,Train,0.0003216615405032,0
ADM33582,Bat coronavirus HKU9-10-2],Bat,Other,33.08,33.61,35.0,38.43,39.61,31.71,31.86,39.61,0,Test,0.0071379613333675,0
ADM33566,Bat coronavirus HKU9-5-2],Bat,Other,33.63,33.64,34.9,38.43,39.61,31.71,31.73,39.61,0,Train,0.0073046233091677,0
ABN10919,Bat coronavirus HKU9-2],Bat,Other,33.66,33.46,34.88,38.36,40.03,32.83,31.33,40.03,0,Train,0.0060170074086704,0
YP_001039971,Rousettus bat coronavirus HKU9],Bat,Other,32.66,32.48,33.58,38.52,39.84,33.42,31.5,39.84,0,Train,0.0766283128170184,0
ABN10927,Bat coronavirus HKU9-3],Bat,Other,33.1,33.47,35.01,40.11,38.47,31.63,32.06,40.11,0,Train,0.000985323156013,0
ADM33574,Bat coronavirus HKU9-10-1],Bat,Other,33.1,33.47,35.11,40.11,38.47,31.37,32.06,40.11,0,Train,0.0011473637046009,0
ADM33558,Bat coronavirus HKU9-5-1],Bat,Other,33.1,33.47,35.01,40.11,38.47,31.24,31.93,40.11,0,Train,0.0010155986423778,0
QDF43840,Coronavirus BtRt-BetaCoV/GX2018],Bat,Beta other,34.39,33.94,33.05,38.83,38.13,30.86,30.84,38.83,0,Train,0.002298386655024,0
AVP25406,Rousettus bat coronavirus HKU9],Bat,Other,33.33,32.4,32.75,38.65,38.05,29.96,30.85,38.65,0,Train,6.308558465391344e-05,0
YP_009273005,Rousettus bat coronavirus],Bat,Other,35.86,34.03,34.92,38.44,38.69,31.97,30.91,38.69,0,Train,0.0003028787118433,0
ABN10935,Bat coronavirus HKU9-4],Bat,Other,35.41,33.5,34.78,39.61,38.11,30.97,33.78,39.61,0,Train,0.1179220904104983,0
QKF94914,Rousettus bat coronavirus GCCDC1],Bat,Other,35.96,33.1,39.57,38.18,38.35,32.1,30.91,39.57,0,Train,0.0039436715305063,0
YP_001039962,Pipistrellus bat coronavirus HKU5],Bat,Other,37.11,35.8,63.72,40.49,37.69,35.54,36.13,63.72,0,Test,0.3577325676133639,0
QHA24687,Pipistrellus abramus bat coronavirus HKU5-related],Bat,Other,36.75,35.25,64.06,32.12,37.39,35.65,35.76,64.06,0,Test,0.1926875537745939,0
AWH65932,Pipistrellus bat coronavirus HKU5],Bat,Other,36.88,35.11,63.73,40.2,37.21,35.27,36.39,63.73,0,Train,0.0495328359177284,0
AIA62343,BtPa-BetaCoV/GD2013],Bat,Other,36.74,35.26,63.89,40.76,37.56,36.07,35.65,63.89,0,Train,0.08411378742028,0
AWH65910,Pipistrellus bat coronavirus HKU5],Bat,Other,36.16,35.62,64.43,33.28,37.44,35.21,36.45,64.43,0,Train,0.0507813590743919,0
ABG47052,Bat coronavirus (BtCoV/133/2005)],Bat,Other,36.31,36.61,67.18,41.69,39.76,31.95,36.51,67.18,0,Train,0.835247095376956,1
ABN10884,Bat coronavirus HKU5-2],Bat,Other,36.38,36.62,64.01,41.2,37.74,31.71,36.23,64.01,0,Test,0.0880404050007477,0
ABN10893,Bat coronavirus HKU5-3],Bat,Other,36.38,36.62,64.01,41.07,37.74,31.71,36.23,64.01,0,Train,0.0936996491868066,0
AWH65877,Tylonycteris bat coronavirus HKU4],Bat,Other,36.22,37.51,66.54,41.56,39.76,32.05,36.58,66.54,1,Test,0.3648745947032233,0
AIA62352,BtTp-BetaCoV/GX2012],Bat,Other,36.13,37.42,66.54,41.56,39.76,32.05,36.58,66.54,0,Train,0.3474301905743586,0
AWH65888,Tylonycteris bat coronavirus HKU4],Bat,Other,41.18,37.61,66.67,41.56,39.76,30.31,36.58,66.67,1,Train,0.3694932662096468,0
AWH65921,Pipistrellus bat coronavirus HKU5],Bat,Other,36.27,34.88,63.6,39.9,36.74,36.54,36.29,63.6,0,Train,0.0608506323549907,0
ABN10857,Bat coronavirus HKU4-3],Bat,Other,40.72,36.51,67.14,41.95,39.89,35.4,36.73,67.14,1,Train,0.872179264401505,1
ABN10848,Bat coronavirus HKU4-2],Bat,Other,40.72,36.51,67.21,42.08,40.03,35.4,36.73,67.21,1,Train,0.8958308539002588,1
ASL68941,Hypsugo bat coronavirus HKU25],Bat,Other,35.03,36.19,66.27,43.06,38.22,31.15,35.16,66.27,1,Train,0.7260660688503019,1
YP_001039953,Tylonycteris bat coronavirus HKU4],Bat,Other,40.72,36.51,67.06,41.95,39.89,35.4,36.73,67.06,1,Train,0.8870825517481438,1
AWH65899,Tylonycteris bat coronavirus HKU4],Bat,Other,40.85,36.41,67.36,41.82,39.76,35.24,36.58,67.36,1,Train,0.9290794734399996,1
QHA24678,Tylonycteris pachypus bat coronavirus HKU4-related],Bat,Other,35.78,36.51,67.14,41.95,40.03,31.91,36.58,67.14,1,Train,0.7827978096413389,1
ABN10866,Bat coronavirus HKU4-4],Bat,Other,40.58,37.04,66.91,41.82,39.89,31.66,36.58,66.91,1,Test,0.8186114197894651,1
ASL68953,Hypsugo bat coronavirus HKU25],Bat,Other,35.94,35.8,65.85,42.54,38.11,34.13,30.7,65.85,1,Train,0.717946573228646,1
AUM60014,Middle East respiratory syndrome-related coronavirus],Bat,MERSr,36.28,36.31,67.94,42.08,38.05,35.11,35.11,67.94,0,Train,0.0163918736912819,0
AGY29650,Coronavirus Neoromicia/PML-PHE1/RSA/2011],Bat,MERSr,34.55,35.35,63.4,40.7,38.85,31.41,32.63,63.4,0,Train,0.0098536154941928,0
ATQ39390,Middle East respiratory syndrome-related coronavirus],Bat,MERSr,34.46,35.39,63.21,40.83,38.98,31.16,32.63,63.21,0,Train,0.0074565800609468,0
QGA70702,Erinaceus hedgehog coronavirus HKU31],Other,Other,33.36,34.67,57.76,42.78,41.03,33.8,37.14,57.76,0,Train,0.000488187601468,0
QAT98898,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.29,34.98,99.26,41.15,38.2,35.82,35.79,99.26,0,Train,0.8252564119578399,1
AHY61337,BtVs-BetaCoV/SC2013],Bat,MERSr,36.3,36.34,67.87,42.36,37.68,34.14,34.52,67.87,0,Train,0.0416068496003471,0
AXP07345,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.89,99.19,41.15,38.2,35.82,35.79,99.19,0,Train,0.8337145297693858,1
QGA70692,Erinaceus hedgehog coronavirus HKU31],Other,Other,33.27,34.58,57.69,42.65,40.9,33.8,37.14,57.69,0,Train,0.0006546251113977,0
ALL26396,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.17,34.72,99.78,41.41,38.27,35.82,35.79,99.78,1,Train,0.9495187128852168,1
ALA49649,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.63,99.63,41.28,38.29,35.82,35.79,99.63,1,Train,0.946815702748534,1
ALA49374,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.63,99.78,41.28,38.14,35.82,35.79,99.78,1,Test,0.9183004358640756,1
ALA49396,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.63,99.78,41.28,38.14,35.82,35.79,99.78,1,Train,0.9393639233922594,1
ASU90241,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.89,99.7,41.28,37.93,35.82,35.79,99.7,1,Train,0.9595559092584828,1
ALA50067,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.63,99.78,41.28,38.14,35.82,35.79,99.78,1,Train,0.9301918128482796,1
AVN89313,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.7,99.26,41.02,38.07,35.82,35.79,99.26,0,Test,0.7233580195552527,1
AVN89291,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.7,99.33,41.15,38.2,35.82,35.79,99.33,0,Test,0.7118465316888017,1
ALA49803,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.63,99.63,41.28,38.14,35.82,35.79,99.63,1,Train,0.9559698541044545,1
ANF29239,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.78,41.28,37.93,35.82,35.79,99.78,1,Train,0.9450843416350778,1
AKN24749,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.85,41.28,37.93,35.82,35.79,99.85,1,Test,0.9294396625779456,1
AYV64549,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.19,34.89,99.85,41.28,37.93,35.82,35.79,99.85,1,Test,0.908874253903529,1
QCI31469,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.79,99.85,41.28,37.93,35.82,35.79,99.85,1,Test,0.9477945411331212,1
ALL26409,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.63,99.85,41.28,38.14,35.82,36.07,99.85,1,Test,0.9289532422015366,1
ALW82691,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,34.89,34.73,99.85,41.28,37.93,35.82,35.79,99.85,1,Train,0.9365133276659342,1
ATG84756,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.85,41.28,37.93,35.98,35.79,99.85,1,Train,0.9451303915068812,1
QEJ82215,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.89,99.7,41.28,37.93,35.98,35.96,99.7,1,Train,0.9221952681758064,1
AKN24830,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.78,41.28,38.07,35.82,35.79,99.78,1,Train,0.9054789857085224,1
AXN92228,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.78,41.28,37.93,35.82,35.79,99.78,1,Train,0.9375349228389536,1
AQZ41296,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.89,99.7,41.28,37.93,35.82,35.79,99.7,1,Train,0.9081968748605114,1
ANI69878,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,34.91,34.89,99.56,41.28,37.88,35.82,35.79,99.56,1,Train,0.9525578225767612,1
ANI69889,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,34.75,34.91,99.19,41.02,37.94,35.82,35.7,99.19,1,Train,0.8143023878297765,1
ASU90439,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.89,99.78,41.28,37.93,35.82,36.07,99.78,1,Train,0.9375713572142984,1
ASU45719,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.89,99.78,41.28,37.93,35.82,35.79,99.78,1,Train,0.9078408902399856,1
ANF29184,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,35.08,99.7,41.28,37.93,35.82,35.79,99.7,1,Train,0.9615049411354674,1
AMQ48993,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.19,34.63,99.7,41.15,38.16,35.82,35.79,99.7,1,Train,0.9191825301158568,1
ASU90549,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.79,99.78,41.28,37.93,35.82,36.07,99.78,1,Train,0.9513311085136648,1
QGV13484,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.79,99.33,41.15,38.32,35.82,35.79,99.33,0,Train,0.7579442405277017,1
AHX00711,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.19,34.98,99.63,41.15,37.8,35.66,35.63,99.63,1,Train,0.9498425111120696,1
ANF29261,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,34.89,35.08,99.63,41.28,37.93,35.82,35.79,99.63,1,Train,0.9645911206900204,1
ASU45730,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.98,99.7,41.15,37.8,35.66,35.63,99.7,1,Train,0.9272904585877236,1
ANI69824,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.98,99.63,41.15,37.8,35.66,35.63,99.63,1,Train,0.9276292518762876,1
ASU90681,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.89,99.85,41.28,37.93,35.82,36.07,99.85,1,Train,0.927133435228154,1
AGV08492,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.78,41.41,38.1,35.98,35.96,99.78,1,Test,0.9236891049216338,1
ASU45818,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.89,99.7,41.28,37.93,35.82,35.79,99.7,1,Train,0.9039179922179592,1
AHB33326,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.89,99.7,41.28,37.93,35.82,35.79,99.7,1,Train,0.9112046836411382,1
AGH58717,Human betacoronavirus 2c Jordan-N3/2012],Homo sapiens,MERS,33.22,34.79,99.7,41.15,38.2,35.82,35.79,99.7,1,Train,0.901195161640944,1
ANC28667,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.0,34.79,99.85,41.28,37.93,35.82,35.79,99.85,1,Train,0.939780250840012,1
AIY60528,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.89,99.7,41.28,37.93,35.82,35.79,99.7,1,Test,0.9046869075629044,1
AKM76239,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.19,34.89,99.56,41.02,37.91,35.66,35.63,99.56,1,Train,0.90933545007946,1
AKN24803,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.0,34.63,99.7,41.02,38.77,35.82,35.79,99.7,1,Train,0.8982355517253594,1
QGW51898,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.79,99.85,41.28,37.93,35.82,35.79,99.85,1,Train,0.9256960004353716,1
ATG84877,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.54,99.7,41.28,38.02,35.82,35.81,99.7,1,Train,0.924072771877376,1
QDI73610,Middle East respiratory syndrome-related coronavirus],Camels,MERSr,35.1,34.79,99.48,41.15,38.32,35.82,35.79,99.48,0,Train,0.7437291293397844,1
AVK87340,Middle East respiratory syndrome-related coronavirus],Homo sapiens,MERS,35.1,34.7,99.56,41.28,37.93,35.82,35.79,99.56,1,Train,0.9254358389220746,1
